1452777453.105	14:17:33	94.144.63.31	POS	131730.000	55.367000	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777454.511	14:17:34	94.144.63.31	POS	131733.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777458.224	14:17:38	94.144.63.31	POS	131735.000	55.367000	10.432366	23.2	44.0	10	0.9	3.70	24	0
1452777459.630	14:17:39	94.144.63.31	POS	131738.000	55.367000	10.432366	23.2	44.0	10	0.9	3.70	24	0
1452777463.244	14:17:43	94.144.63.31	POS	131741.000	55.367000	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777464.548	14:17:44	94.144.63.31	POS	131743.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777468.259	14:17:48	94.144.63.31	POS	131746.000	55.367000	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777469.565	14:17:49	94.144.63.31	POS	131748.000	55.367000	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777473.281	14:17:53	94.144.63.31	POS	131750.000	55.367000	10.432366	23.2	44.0	10	0.9	3.70	24	0
1452777474.585	14:17:54	94.144.63.31	POS	131753.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777478.298	14:17:58	94.144.63.31	POS	131755.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777479.604	14:17:59	94.144.63.31	POS	131758.000	55.367000	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777483.316	14:18:03	94.144.63.31	POS	131801.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777484.622	14:18:04	94.144.63.31	POS	131803.000	55.367000	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777488.035	14:18:08	94.144.63.31	POS	131806.000	55.367000	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777489.641	14:18:09	94.144.63.31	POS	131808.000	55.367000	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777493.256	14:18:13	94.144.63.31	POS	131811.000	55.367000	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777494.661	14:18:14	94.144.63.31	POS	131813.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777498.381	14:18:18	94.144.63.31	POS	131815.000	55.367000	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777499.686	14:18:19	94.144.63.31	POS	131818.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777503.397	14:18:23	94.144.63.31	POS	131821.000	55.367000	10.432366	23.2	44.0	10	0.9	3.70	24	0
1452777504.702	14:18:24	94.144.63.31	POS	131823.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777508.415	14:18:28	94.144.63.31	POS	131826.000	55.367000	10.432366	23.2	44.0	10	0.9	3.70	24	0
1452777509.723	14:18:29	94.144.63.31	POS	131828.000	55.367000	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777513.436	14:18:33	94.144.63.31	POS	131831.000	55.367000	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777514.741	14:18:34	94.144.63.31	POS	131833.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777518.453	14:18:38	94.144.63.31	POS	131836.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777519.758	14:18:39	94.144.63.31	POS	131838.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777523.372	14:18:43	94.144.63.31	POS	131840.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777524.778	14:18:44	94.144.63.31	POS	131843.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777528.492	14:18:48	94.144.63.31	POS	131846.000	55.366996	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777529.797	14:18:49	94.144.63.31	POS	131848.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777533.508	14:18:53	94.144.63.31	POS	131851.000	55.366996	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777534.914	14:18:54	94.144.63.31	POS	131853.000	55.366996	10.432366	23.2	44.0	10	0.9	3.70	24	0
1452777538.534	14:18:58	94.144.63.31	POS	131856.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777539.839	14:18:59	94.144.63.31	POS	131858.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777543.252	14:19:03	94.144.63.31	POS	131901.000	55.366996	10.432366	23.2	44.0	10	0.9	3.70	24	0
1452777544.957	14:19:04	94.144.63.31	POS	131903.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777548.670	14:19:08	94.144.63.31	POS	131906.000	55.366996	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777549.976	14:19:09	94.144.63.31	POS	131908.000	55.366996	10.432366	23.2	44.0	10	0.9	3.66	24	0
1452777553.586	14:19:13	94.144.63.31	POS	131911.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777554.991	14:19:14	94.144.63.31	POS	131913.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777558.503	14:19:18	94.144.63.31	POS	131916.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777559.908	14:19:19	94.144.63.31	POS	131918.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777563.622	14:19:23	94.144.63.31	POS	131921.000	55.366996	10.432366	23.2	44.0	9	1.0	3.69	24	0
1452777564.925	14:19:24	94.144.63.31	POS	131923.000	55.366996	10.432366	23.2	44.0	9	1.0	3.67	24	0
1452777568.645	14:19:28	94.144.63.31	POS	131926.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777569.951	14:19:29	94.144.63.31	POS	131928.000	55.366996	10.432366	23.2	44.0	9	1.0	3.65	24	0
1452777573.662	14:19:33	94.144.63.31	POS	131931.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777574.967	14:19:34	94.144.63.31	POS	131933.000	55.366996	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777578.686	14:19:38	94.144.63.31	POS	131936.000	55.366996	10.432366	23.2	44.0	9	1.0	3.69	24	0
1452777579.990	14:19:39	94.144.63.31	POS	131938.000	55.366996	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777583.705	14:19:43	94.144.63.31	POS	131941.000	55.366996	10.432366	23.2	44.0	9	1.0	3.67	24	0
1452777585.009	14:19:45	94.144.63.31	POS	131944.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777588.721	14:19:48	94.144.63.31	POS	131946.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777590.128	14:19:50	94.144.63.31	POS	131949.000	55.366996	10.432366	23.2	44.0	9	1.0	3.67	24	0
1452777593.741	14:19:53	94.144.63.31	POS	131951.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777595.044	14:19:55	94.144.63.31	POS	131953.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777598.759	14:19:58	94.144.63.31	POS	131956.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777600.165	14:20:00	94.144.63.31	POS	131958.000	55.366996	10.432366	23.2	44.0	9	1.0	3.68	24	0
1452777603.776	14:20:03	94.144.63.31	POS	132001.000	55.366996	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777605.079	14:20:05	94.144.63.31	POS	132004.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777608.789	14:20:08	94.144.63.31	POS	132006.000	55.366996	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777610.193	14:20:10	94.144.63.31	POS	132009.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777613.703	14:20:13	94.144.63.31	POS	132011.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777615.208	14:20:15	94.144.63.31	POS	132014.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777618.927	14:20:18	94.144.63.31	POS	132016.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777620.231	14:20:20	94.144.63.31	POS	132018.000	55.366996	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777623.842	14:20:23	94.144.63.31	POS	132021.000	55.366996	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777625.247	14:20:25	94.144.63.31	POS	132024.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777628.857	14:20:28	94.144.63.31	POS	132026.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777630.161	14:20:30	94.144.63.31	POS	132029.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777633.971	14:20:33	94.144.63.31	POS	132031.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777635.276	14:20:35	94.144.63.31	POS	132034.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777638.993	14:20:38	94.144.63.31	POS	132036.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777640.297	14:20:40	94.144.63.31	POS	132039.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777643.910	14:20:43	94.144.63.31	POS	132041.000	55.366996	10.432366	23.2	44.0	10	0.9	3.69	24	0
1452777645.315	14:20:45	94.144.63.31	POS	132043.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777648.834	14:20:48	94.144.63.31	POS	132046.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777650.338	14:20:50	94.144.63.31	POS	132049.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777653.952	14:20:53	94.144.63.31	POS	132051.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777655.558	14:20:55	94.144.63.31	POS	132052.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777659.174	14:20:59	94.144.63.31	POS	132056.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777660.379	14:21:00	94.144.63.31	POS	132059.000	55.366996	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777664.097	14:21:04	94.144.63.31	POS	132101.000	55.366996	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777665.402	14:21:05	94.144.63.31	POS	132104.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777669.016	14:21:09	94.144.63.31	POS	132106.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777670.421	14:21:10	94.144.63.31	POS	132109.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777674.141	14:21:14	94.144.63.31	POS	132111.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777675.446	14:21:15	94.144.63.31	POS	132114.000	55.366996	10.432366	23.2	44.0	10	0.9	3.64	24	0
1452777679.161	14:21:19	94.144.63.31	POS	132116.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777680.466	14:21:20	94.144.63.31	POS	132119.000	55.366996	10.432366	23.2	44.0	10	0.9	3.65	24	0
1452777684.084	14:21:24	94.144.63.31	POS	132121.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777685.492	14:21:25	94.144.63.31	POS	132124.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777689.207	14:21:29	94.144.63.31	POS	132126.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777690.465	14:21:30	94.144.63.31	POS	132129.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777694.110	14:21:34	94.144.63.31	POS	132131.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777695.515	14:21:35	94.144.63.31	POS	132134.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777699.128	14:21:39	94.144.63.31	POS	132136.000	55.366996	10.432366	23.2	44.0	10	0.9	3.68	24	0
1452777700.538	14:21:40	94.144.63.31	POS	132139.000	55.366996	10.432366	23.2	44.0	10	0.9	3.67	24	0
1452777704.255	14:21:44	94.144.63.31	POS	132141.000	55.366996	10.432368	23.2	44.0	10	0.9	3.68	24	0
1452777705.558	14:21:45	94.144.63.31	POS	132144.000	55.366996	10.432368	23.2	44.0	10	0.9	3.65	24	0
1452777709.172	14:21:49	94.144.63.31	POS	132147.000	55.366996	10.432368	23.2	44.0	10	0.9	3.68	24	0
1452777710.577	14:21:50	94.144.63.31	POS	132149.000	55.366996	10.432368	23.2	44.0	10	0.9	3.67	24	0
